Time (s),q0,q1,q2,q3
4997.871,0.15795693065,0.69715972069,-0.16595799087,-0.67932015808
4997.9265,0.28727888104,0.64955155519,-0.2951984414,-0.6390708113
4997.982,0.38877306078,0.5907859723,-0.39628728278,-0.58547743906
4998.0375,0.47727265583,0.51808438122,-0.47233118065,-0.52981378023
4998.0925,0.55205284955,0.44930756693,-0.52771920572,-0.46354374283
4998.148,0.60714957519,0.3820148719,-0.5738896922,-0.39507550186
4998.2035,0.64600470232,0.31213733788,-0.61318098203,-0.33054090542
4998.259,0.67054794601,0.25393377091,-0.64267314647,-0.26991539212
4998.3145,0.58025904289,0.41214151081,-0.56365516399,-0.41920361916
4998.3695,0.63472237188,0.32221279417,-0.61619200567,-0.33706651874
4998.425,0.66998126161,0.25622565081,-0.64400318289,-0.26595756312
4998.4805,0.58643007524,0.41585640451,-0.56181862353,-0.40929580006
4998.536,0.49433338294,0.5247662762,-0.47545652498,-0.50417849491
4998.5915,0.58216598483,0.42205063895,-0.5620855232,-0.40867577477
4998.6465,0.48739586596,0.53362004773,-0.4714407004,-0.50540931978
4998.702,0.40475081219,0.60781403291,-0.38686880203,-0.5630909442
4998.7575,0.32932188424,0.65401358762,-0.31343484099,-0.60462544126
4998.813,0.26453102163,0.68442285737,-0.25089818665,-0.63137848462
4998.8685,0.20695465457,0.70925088893,-0.19850992525,-0.64399282378
4998.9235,0.1657512698,0.72991529767,-0.15487754955,-0.64479695985
4998.979,0.12754949968,0.74451799507,-0.11932174099,-0.64434959632
4999.0345,0.092654469208,0.75385659204,-0.091989121082,-0.64393585828
4999.09,0.072865395939,0.76328515581,-0.070589316929,-0.63804667018
4999.1455,0.051072848835,0.77239468508,-0.054296824569,-0.63075341411
4999.2005,0.035045764514,0.77864571594,-0.042239879482,-0.62505874606
4999.256,0.030750838746,0.78572260078,-0.032567218783,-0.61695523079
4999.3115,0.021176067547,0.79372618055,-0.024882111562,-0.60739707358
4999.367,0.014415023379,0.79920171141,-0.019160970698,-0.60058445599
4999.4225,0.010335493646,0.80476255527,-0.014646463937,-0.59332612306
4999.4775,0.0078314731149,0.81078258092,-0.011432587254,-0.58518336481
4999.533,0.0048937996798,0.81856533161,-0.0088991699535,-0.57432364864
4999.5885,0.0030386615459,0.82588640187,-0.0068653040575,-0.56378656009
4999.644,-0.00028000654483,0.8333395621,-0.0058774601903,-0.55273008901
4999.6995,0.00025599823292,0.83879527897,-0.0052950645709,-0.54442113913
4999.755,-0.00055110878528,0.84262958151,-0.0048691679273,-0.53847133243
4999.81,-0.00029360293207,0.84786601537,-0.0044638910123,-0.53019167049
4999.8655,0.0026432742848,0.85213007452,-0.0038792949152,-0.52330899121
4999.921,0.0055584188268,0.85632757764,-0.0033514468064,-0.51639224584
4999.9765,0.0090189388842,0.85923638306,-0.0028266519171,-0.51149145331
5000.032,0.0089885781472,0.85877459055,-0.0019990776762,-0.5122708383
5000.087,0.0098944651504,0.85507996948,-0.0011523061463,-0.51840044131
5000.1425,0.011274793532,0.84856902002,-0.00051728896038,-0.52896429909
5000.198,0.011597643221,0.84155006133,0.00031342124207,-0.54005452568
5000.2535,0.011445533171,0.83271009975,0.0011603579738,-0.55358968842
5000.309,0.0093804020566,0.82269689893,0.0020593216766,-0.5683991377
5000.364,0.0060332859926,0.81125731074,0.0028186515016,-0.58465137512
5000.4195,0.00086289619121,0.8027742147,0.0029849546728,-0.59627502519
5000.475,0.0016111612797,0.79387308945,0.0027017791906,-0.60807534269
5000.5305,-0.00068535294254,0.78412612051,0.0024508400471,-0.62059628649
5000.586,-0.0043404259236,0.77209619363,0.0021633576909,-0.63548717404
5000.641,-0.0070664576772,0.76046933832,0.0023676720479,-0.64933107486
5000.6965,-0.014798930761,0.75100406816,0.0025774947503,-0.66012668313
5000.752,-0.017361651424,0.74387862649,0.0025012673532,-0.66808450496
5000.8075,-0.019968109473,0.73908743855,0.0019201543465,-0.67331073495
5000.863,-0.01990232319,0.73396228626,0.0012567829319,-0.67889740048
5000.918,-0.017434464901,0.72602877258,0.00085411135868,-0.68744274766
5000.9735,-0.015764680897,0.72013502902,0.00015405966729,-0.69365480686
5001.029,0.15432800411,0.69712322003,-0.1686897465,-0.67951883908
5001.0845,0.28497749237,0.64694100849,-0.29578866886,-0.64246729391
5001.14,0.38885790023,0.59402247643,-0.3916518231,-0.58526547855
5001.195,0.47599974455,0.52737601116,-0.46492505333,-0.52834030779
5001.2505,0.54615159939,0.45647526506,-0.52589749278,-0.4655970253
5001.306,0.60068574624,0.38605189197,-0.57335105636,-0.40175756017
5001.3615,0.64580487449,0.30730364671,-0.61078709432,-0.33976412144
5001.417,0.67473326769,0.25611319314,-0.63535647766,-0.27470565351
5001.472,0.69294706921,0.2052609592,-0.65505032943,-0.22045717004
5001.5275,0.61543427299,0.37587181061,-0.58074750491,-0.37774776394
5001.583,0.52162264481,0.49246333424,-0.49597313879,-0.48928552651
5001.6385,0.43088100309,0.57055569572,-0.41418398088,-0.5632578355
5001.694,0.36067451986,0.6308079714,-0.33605749226,-0.59921661847
5001.749,0.28638823839,0.67651820334,-0.27276273369,-0.62121283677
5001.8045,0.23231354274,0.70451848412,-0.21604401178,-0.63482998383
5001.86,0.17528005896,0.72914065959,-0.17034019071,-0.63923002034
5001.9155,0.13314560579,0.74801198525,-0.13291292074,-0.63646246792
5001.971,0.10497661933,0.76355244988,-0.10284311636,-0.62880112841
5002.026,0.0813726804,0.77539395293,-0.079675921087,-0.62112354025
5002.0815,0.063145830245,0.78344198757,-0.061316612083,-0.6152003977
5002.137,0.042891276795,0.79243111023,-0.046833876267,-0.60664640603
5002.1925,0.035175482866,0.80067205546,-0.035540590822,-0.59701240474
5002.248,0.025969887262,0.80899058018,-0.026903033385,-0.5866310876
5002.303,0.020964342993,0.81570110967,-0.020813739873,-0.57771877609
5002.3585,0.014821358633,0.82135646551,-0.015485917596,-0.57001234219
5002.414,0.0081884382288,0.82518119045,-0.011986063434,-0.5646815799
5002.4695,0.010779473372,0.83030100342,-0.0092963493348,-0.55713339925
5002.525,0.0074435551297,0.8348208466,-0.0065750775214,-0.55043211745
5002.58,0.000078488918028,0.83782961793,-0.0052363263568,-0.54590668254
5002.6355,0.00060637657276,0.84023491783,-0.0043846102822,-0.54220447283
5002.691,0.0030516461519,0.84441326306,-0.0038445883006,-0.53566981225
5002.7465,0.0023411257126,0.84961543985,-0.0033691049735,-0.52738673914
5002.802,0.0038252456248,0.85371823904,-0.003033872639,-0.5207123308
5002.857,0.0069552241049,0.85921419744,-0.0024666280415,-0.51156280506
5002.9125,0.0088597395074,0.86250272177,-0.0025942897017,-0.50596821008
5002.968,0.012779061743,0.86287199984,-0.0019947793048,-0.50525699236
5003.0235,0.012505132074,0.86113071349,-0.0013136932347,-0.50822808872
5003.079,0.012537930459,0.8555355549,-0.00093893542917,-0.51759137647
5003.134,0.01227761482,0.84864713241,-0.00034062494774,-0.52881678188
5003.1895,0.0099102363901,0.84106326117,0.00020961291301,-0.54084594294
5003.245,0.0085057498932,0.8320621557,0.0011078394368,-0.55461607798
5003.3005,0.0036383722662,0.82188681948,0.0014281349381,-0.56963740981
5003.356,0.0013300388676,0.81203250412,0.001650644604,-0.58360836065
5003.411,-0.0032019253124,0.80230063739,0.0015027244214,-0.59690968893
5003.4665,-0.0045688524593,0.79074016599,0.0012507109259,-0.61213360568
5003.522,-0.004611807238,0.77959287573,0.0010984804327,-0.62626869048
5003.5775,-0.010551584429,0.76935622452,0.0013572833579,-0.63873141589
5003.633,-0.014609161713,0.75966680771,0.0006481132938,-0.65014805514
5003.688,-0.0076724189489,0.7510189384,0.00025969509317,-0.66023603409
5003.7435,-0.011418890817,0.74286692952,0.00063719767231,-0.66934141359
5003.799,-0.011774841406,0.73138470872,0.00069356911269,-0.68186309471
5003.8545,-0.0098856093848,0.72420879263,0.00051247561691,-0.68950970753
5003.91,-0.0084441421685,0.71991702312,0.00068791107449,-0.69400843155
5003.965,0.16308898092,0.69770391503,-0.16342382187,-0.67816213821
5004.0205,0.29631573526,0.64617917017,-0.28590163828,-0.64258051503
5004.076,0.40168351496,0.58819479559,-0.38367802135,-0.5877656099
5004.1315,0.48444600565,0.52675735702,-0.46129803563,-0.52444530387
5004.187,0.56123237677,0.45635302502,-0.51241072176,-0.46281247612
5004.242,0.61523238345,0.38112178554,-0.56179435185,-0.40077725132
5004.2975,0.51381879308,0.50210795612,-0.47195270147,-0.51101711894
5004.353,0.59176755497,0.41038532909,-0.54841079489,-0.42501840267
5004.4085,0.64349725473,0.32818782291,-0.59806689806,-0.34715993648
5004.464,0.67408364994,0.26439262233,-0.63147164607,-0.27740103524
5004.519,0.58495262554,0.41947599565,-0.548232256,-0.42580712585
5004.5745,0.48641642988,0.53102279358,-0.46131238037,-0.51827091097
5004.63,0.40476761115,0.60438510533,-0.37798597111,-0.57272020312
5004.6855,0.32774412031,0.64997401477,-0.30700749724,-0.61307745707
5004.741,0.26439059546,0.68219805909,-0.24535014112,-0.63600843506
5004.796,0.20929829534,0.70802478056,-0.19371386072,-0.64604185146
5004.8515,0.1608040804,0.72891948787,-0.1517872652,-0.64790358391
5004.907,0.12933715338,0.74343526687,-0.11747317149,-0.64558187607
5004.9625,0.10051972399,0.75602420133,-0.089799543623,-0.64051481955
5005.018,0.068995411043,0.76491777651,-0.067995591011,-0.6368021891
5005.073,0.050610808668,0.7714560952,-0.051775555541,-0.63214976949
5005.1285,0.03881374462,0.77369866554,-0.039346086288,-0.63113845839
5005.184,0.029711333968,0.77921596924,-0.029888763884,-0.62533700651
5005.2395,0.023583165081,0.78598080848,-0.022285390467,-0.61739886978
5005.295,0.011470874311,0.7934880444,-0.016290589652,-0.6082596149
5005.35,0.007360420636,0.79876249759,-0.012576366565,-0.6014699757
5005.4055,0.0097197227941,0.80283707794,-0.0097084434427,-0.5960401827
5005.461,0.00099581405555,0.8080318781,-0.0073996257175,-0.58909145119
5005.5165,-0.0049343165942,0.81517917953,-0.0062673939308,-0.57915393252
5005.572,-0.0066266639105,0.82349739545,-0.0051372415875,-0.56725808567
5005.627,-0.0067318764689,0.83194319806,-0.0048580325476,-0.55479869913
5005.6825,-0.0053337140931,0.83980395907,-0.004868792437,-0.54284174184
5005.738,-0.0066035388153,0.84634177874,-0.004425650797,-0.5325808863
5005.7935,-0.0029570387357,0.84932293587,-0.0039231821802,-0.52785075085
5005.849,-0.00087367775314,0.8490446706,-0.0032607902133,-0.52831027934
5005.904,0.0038780434724,0.84566880859,-0.0026755946665,-0.53368723813
5005.9595,0.0054709798803,0.84027258525,-0.0015453844336,-0.54213435848
5006.015,0.0087631737798,0.83286814425,-0.00042794937798,-0.55340191356
5006.0705,0.0067898244634,0.82440442314,0.00057716222892,-0.56596016846
5006.126,0.0052397484876,0.81410514073,0.0012844682121,-0.58069244443
5006.181,0.0027554970643,0.80185976903,0.0017801957278,-0.59750326271
5006.2365,0.0011154755203,0.78779335882,0.0020238430155,-0.61593529171
5006.292,-0.004660234944,0.77270374881,0.0024031934963,-0.63474516417
5006.3475,-0.0093185969051,0.75934384739,0.002665846643,-0.65061738253
5006.403,-0.018101883932,0.74860589824,0.0026698532299,-0.66276270475
5006.458,-0.023258272885,0.73869967975,0.0019560835054,-0.67363046963
5006.5135,-0.02155829869,0.73054446271,0.00076001917348,-0.682524322
5006.569,-0.016647459643,0.72881250333,-0.00055598084445,-0.68451069237
5006.6245,-0.018705951346,0.72413482766,-0.0011107526694,-0.68940380401
5006.68,-0.015656406783,0.71759086608,-0.0015419616047,-0.69628718801
5006.735,0.15319070247,0.6960672416,-0.17081843826,-0.68032644003
5006.7905,0.28662760057,0.6507039222,-0.29139349318,-0.63993660339
5006.846,0.40202188185,0.58711673045,-0.37629690014,-0.5933573917
5006.9015,0.48869654461,0.5214025548,-0.45462507135,-0.53163061201
5006.957,0.55441953686,0.45673785949,-0.52090640866,-0.4611572598
5007.012,0.60786158234,0.38923277527,-0.56991412292,-0.39268312399
5007.0675,0.50368061099,0.50957130523,-0.47840241373,-0.50771454336
5007.123,0.41425934297,0.5928187775,-0.38649650707,-0.57234215626
5007.1785,0.32912453991,0.64674353719,-0.30865012499,-0.6149267718
5007.234,0.26377082267,0.68379327902,-0.24283342267,-0.63551839747
5007.289,0.20617744101,0.71344849981,-0.18990491695,-0.64219796282
5007.3445,0.15673859986,0.73461893139,-0.14736781553,-0.64346776446
5007.4,0.11749720359,0.75096861249,-0.1135694519,-0.63979881979
5007.4555,0.088371901092,0.76423673763,-0.0877416824,-0.63279855651
5007.511,0.06587289787,0.7732897443,-0.067759336037,-0.62697081676
5007.566,0.051725768082,0.77864262507,-0.052931517044,-0.62308776416
5007.6215,0.0372350591,0.78594494807,-0.041072658835,-0.61580607797
5007.677,0.031678278552,0.79525476775,-0.031176039688,-0.60464402386
5007.7325,0.027751089949,0.8048385345,-0.023674121554,-0.59237179741
5007.788,0.025443572674,0.81342769934,-0.017678904311,-0.58084030413
5007.843,0.019316531761,0.82002213047,-0.012701400204,-0.57186471439
5007.8985,0.019693310477,0.82578201164,-0.0092326399878,-0.56356987244
5007.954,0.020742952315,0.83340591629,-0.0062857336411,-0.55223617971
5008.0095,0.017482203655,0.84068063802,-0.0037402831925,-0.54123603695
5008.065,0.0096622432836,0.8459095624,-0.0019881830504,-0.53323512677
5008.12,0.0058500695723,0.84993617783,-0.0017270940345,-0.52685034635
5008.1755,0.0013906278163,0.85463015616,-0.00082824893115,-0.51923470256
5008.231,-0.004436329327,0.85880650126,-0.00095623453969,-0.5122799996
5008.2865,-0.0073030529744,0.8628864759,-0.0011728613879,-0.50534366476
5008.342,-0.0093086694208,0.86640490676,-0.0013205178969,-0.49925358531
5008.397,-0.0066890388921,0.86852051796,-0.0015940915279,-0.495605514
5008.4525,-0.0038193045879,0.86855326088,-0.0016338006337,-0.49557842631
5008.508,-0.0030875466159,0.86611927125,-0.001335267548,-0.49982606183
5008.5635,-0.0019640559626,0.860379251,-0.00084247987678,-0.50964985741
5008.619,-0.0013745612064,0.85267460091,-0.00035487962223,-0.52244043642
5008.674,-0.0027762657761,0.84218883294,0.00031113470953,-0.53917544938
5008.7295,-0.0015376475438,0.82860038574,0.00071705586448,-0.55983794282
5008.785,-0.000022239981127,0.81319866574,0.0012670203783,-0.58198481441
5008.8405,-0.006659195878,0.79855647771,0.0019490480002,-0.60187989519
5008.896,-0.013228721326,0.7857302304,0.0023914925506,-0.61842322622
5008.951,-0.01453474745,0.77143456473,0.0021552111602,-0.63613898523
5009.0065,-0.013163101342,0.76253495085,0.0014659910743,-0.64681143493
5009.062,-0.016306291237,0.75332761962,0.0015784442763,-0.65744133647
5009.1175,-0.022634002658,0.74207605085,0.0015118375764,-0.66993175102
5009.173,-0.029298007253,0.73130787994,0.0011058419916,-0.68141704457
5009.228,0.14377058298,0.70666957802,-0.16680068429,-0.67240289908
5009.2835,0.27760589414,0.65690642171,-0.29177728071,-0.63739700275
5009.339,0.38102444384,0.59343975106,-0.3947131649,-0.58894070373
5009.3945,0.46737187396,0.53324395718,-0.47158516807,-0.52423453035
5009.45,0.54718307806,0.45880275419,-0.52404058765,-0.46418980421
5009.505,0.61080349948,0.3839339602,-0.56463288066,-0.40087842211
5009.5605,0.65095542215,0.31694196404,-0.60284876189,-0.33522857887
5009.616,0.55809325386,0.45583500812,-0.51472346248,-0.46454937578
5009.6715,0.62190998188,0.36824597991,-0.57883086407,-0.37759462856
5009.727,0.66165081214,0.290772776,-0.62134507251,-0.30265441744
5009.782,0.57026536062,0.44516016165,-0.53432303604,-0.4371827331
5009.8375,0.48038644909,0.54780968727,-0.44434344566,-0.52124112306
5009.893,0.39768929849,0.61894708872,-0.36292180706,-0.57187016463
5009.9485,0.32279516863,0.66870080001,-0.29314267567,-0.6022540086
5010.004,0.26198905625,0.70157930089,-0.23302659459,-0.62036023824
5010.059,0.2104360395,0.72656788426,-0.18325499861,-0.6278800748
5010.1145,0.16491480535,0.74784260146,-0.14200062737,-0.62719245232
5010.17,0.12874372875,0.76267743574,-0.10922452747,-0.6243542135
5010.2255,0.10210000002,0.77269264624,-0.082953024586,-0.62099956535
5010.281,0.076490474858,0.78392801336,-0.062510071851,-0.61294254873
5010.336,0.058920041174,0.7958547378,-0.047135086506,-0.60076779932
5010.3915,0.045739623164,0.80772829555,-0.035450169258,-0.58670791109
5010.447,0.034382319095,0.81940659266,-0.026675059148,-0.57155851255
5010.5025,0.024715526972,0.82961189467,-0.019796276179,-0.55744179462
5010.558,0.01552556168,0.83855224626,-0.014817075875,-0.5443983298
5010.613,0.0090255167578,0.84603965742,-0.011522740652,-0.53291900377
5010.6685,0.0065417228464,0.85154462114,-0.0088219314412,-0.52416708938
5010.724,0.0037680245674,0.85424855356,-0.0069763879077,-0.51980432928
5010.7795,0.001990042289,0.85320452016,-0.0053772405527,-0.5215449854
5010.835,-0.00089961141314,0.84829217962,-0.0041305863565,-0.52951157396
5010.89,-0.0036886901837,0.84022692341,-0.0032283432893,-0.54221277055
5010.9455,-0.0033912049164,0.8310752527,-0.0024592132321,-0.55614420463
5011.001,-0.0082373909675,0.82202407163,-0.0017828542958,-0.56939036915
5011.0565,-0.010509147291,0.81219830337,-0.0015616500807,-0.5832846947
5011.112,-0.011181452144,0.80158205208,-0.0013838271177,-0.59777861616
5011.167,-0.012864101176,0.79023350023,-0.0013491050112,-0.61266933164
5011.2225,-0.012699364478,0.77831178525,-0.0010167752081,-0.62774872142
5011.278,-0.014956684715,0.76577516612,-0.00047659605128,-0.6429342621
5011.3335,-0.014542764408,0.75738790384,-0.000088149416576,-0.65280323479
5011.389,-0.013894653365,0.75093391117,0.00038390682549,-0.66023105977
5011.444,-0.017050067442,0.74189668975,0.00066168514766,-0.67029706781
5011.4995,-0.018563834119,0.73298214513,0.00096562449535,-0.67999384303
5011.555,0.15490639761,0.70996264682,-0.16606610206,-0.66661765492
5011.6105,0.28591398729,0.66181409932,-0.29428135551,-0.62741834019
5011.666,0.21663853819,0.68466651197,-0.22929477848,-0.65705663052
5011.721,0.16278807354,0.69815306268,-0.17642562936,-0.67450451554
5011.7765,0.12055748636,0.70549794276,-0.135048161,-0.68520109417
5011.832,0.089112137581,0.70922096606,-0.1032097663,-0.69167361695
5011.8875,0.064283073902,0.71240131542,-0.078743065107,-0.69437135734
5011.943,0.042132460905,0.71647012094,-0.059888758795,-0.69376419489
5011.998,0.027508601023,0.72245624248,-0.045816444186,-0.68934832125
5012.0535,0.015758284553,0.72919806307,-0.03508117465,-0.68322117391
5012.109,0.0066398022323,0.73773407633,-0.026973782829,-0.67451965182
5012.1645,-0.0011701732601,0.74455882114,-0.021066027788,-0.66722336218
5012.22,-0.010024578935,0.7531646084,-0.016649069858,-0.65754497104
5012.275,-0.0085207437999,0.76166390118,-0.013382987589,-0.64777804394
5012.3305,-0.013806199094,0.76773765553,-0.010650452862,-0.6405270088
5012.386,-0.018991588902,0.7747231743,-0.0085509240568,-0.63195743879
5012.4415,-0.020219587928,0.78282803707,-0.0070801736767,-0.62186920151
5012.497,-0.022420408325,0.79302712993,-0.0058328576301,-0.60874565646
