Ts,q0,q1,q2,q3,roll,pitch,yaw
259204.5,0.717858644037803,0.692713959202141,-0.0682078627746751,-0.013191867282997,-1.53958976844055,0.116466712503341,-0.0761462103991469,
259254.03125,0.714666765879098,0.696428475375194,-0.0644245388120836,-0.0093952771828843,-1.54900001790729,0.105365280652251,-0.0768062077211036,
259303.5625,0.708923776884518,0.703318063770313,-0.0489460068793081,-0.019366676347263,-1.56487258658162,0.0967909025503356,-0.0415968631391895,
259353.09375,0.699737946510713,0.712816514548013,-0.037400662005017,-0.0293362111081116,-1.58989472843576,0.0943037110253418,-0.012319347613659,
259402.625,0.691419241081352,0.720788792675577,-0.0278892118051232,-0.0403130410743297,-1.61162747719847,0.0968319035304579,0.0156157462850914,
259452.15625,0.684249405055808,0.727270033554088,-0.0199555223237904,-0.0498279751123196,-1.62976448800774,0.0999522396833688,0.0393700354309276,
259501.6875,0.679621335791034,0.731155786190541,-0.0129409890130993,-0.0579533179469937,-1.64073270219504,0.102515219372389,0.0602010912680889,
259551.21875,0.677451596846346,0.732719061624219,-0.00657973863480555,-0.0643336436272456,-1.64510203670283,0.103375906963154,0.0780188685398303,
259600.75,0.67579611129185,0.734148796451546,-0.00165695570716573,-0.0657450768449168,-1.64921414346501,0.0989341817278578,0.0869619029600273,
259650.28125,0.687045754307184,0.724766746757532,-0.0145786209771308,-0.0496865987302465,-1.62203495768428,0.0921852597954776,0.047360456878944,
259699.8125,0.695012932616226,0.717553438156167,-0.0227730559184086,-0.039439508244824,-1.60172502221885,0.088370018747713,0.0222287293344357,
259749.34375,0.69276456940032,0.719390169226277,-0.0216007169993246,-0.0456995057882771,-1.6069476346046,0.0958265641558842,0.0323935659366613,
259798.890625,0.691379034261285,0.720146572427714,-0.0204854731890389,-0.0544452990878867,-1.60908587385702,0.106947400701608,0.0460589345833727,
259848.421875,0.693882359993985,0.717391656127447,-0.0175688000842407,-0.059731226937817,-1.60090272282217,0.110306284027713,0.0580708320347008,
259897.953125,0.698667164508604,0.713468981076985,-0.0277406985863804,-0.0453504125716112,-1.59051853333318,0.103660804966704,0.0239160808727171,
259947.484375,0.701702919244862,0.711026864761805,-0.0297622314949636,-0.034176311776977,-1.58373963189109,0.0904924960552976,0.00566294413313696,
259997.015625,0.705013826357231,0.708353828617908,-0.0230426666264722,-0.0256786612234531,-1.57539949456812,0.068924512155157,0.00357138746905114,
260046.546875,0.709842617573086,0.703802870809212,-0.0199404938640871,-0.0196813114948618,-1.5622550222228,0.0560420825451211,-0.000127286149021297,
260096.078125,0.716120314652575,0.697290398322111,-0.0271170127142023,-0.0149151926285261,-1.54464526758497,0.0596739385404388,-0.0164848079174814,
260145.609375,0.724242908197437,0.688521444460601,-0.0363882253472368,-0.00929125931637444,-1.52144210843771,0.0655492216816649,-0.0367370305088395,
260195.140625,0.733481759928179,0.678189346789859,-0.0452826628003553,-0.00363293312849521,-1.49451070868435,0.07141633940372,-0.0562640843585256,
260244.671875,0.743729754217849,0.666440968093555,-0.0521728859543962,0.00069188783193908,-1.46401081303057,0.0767582025743139,-0.0708370825590441,
260294.203125,0.754248939263682,0.65396051304478,-0.058566253538838,0.00376549389102986,-1.43205834674947,0.0835191640263866,-0.082662188217343,
260343.734375,0.76161614479288,0.644935499445639,-0.0630436579098639,0.00495446697228879,-1.40928019102791,0.0897599941399116,-0.0893429931000642,
260393.265625,0.761170056570733,0.645511426436776,-0.0625877422703654,0.00423294662897616,-1.41067302974185,0.0899361925552812,-0.0877126557869373,
260442.8125,0.757832608889359,0.649917528601902,-0.0573215528745486,0.00334402392243675,-1.42108595027787,0.0826275931289771,-0.0799345050872952,
260492.34375,0.76490401130976,0.641546888704405,-0.0576868245620263,0.00341662814579458,-1.39917376900483,0.0839645368680743,-0.0796086122700234,
260541.875,0.768849254194891,0.63644188256825,-0.0616696250317273,0.00306786332613,-1.38672325639962,0.0910500072026191,-0.0836593953880581,
260591.40625,0.764596698061862,0.641180068824237,-0.0654215081075708,-0.000186902050213079,-1.39989194988125,0.100450658824496,-0.0841309340419489,
260640.9375,0.757560896194234,0.649228285184241,-0.0677265965537571,-0.00415095089872284,-1.42154146901166,0.108214956319756,-0.0822238953586621,
260690.46875,0.752736799568359,0.654791607581549,-0.0677842360659857,-0.0063685600652637,-1.43626469265239,0.110612961705766,-0.0797527996498117,
260740,0.748552813531095,0.659508702948386,-0.0683156960080819,-0.00706553387581496,-1.4489736977187,0.111828308847998,-0.0801173228050344,
260789.53125,0.740840109531824,0.668146579184854,-0.0684555546247676,-0.00706525820251386,-1.47224227555312,0.111098904709431,-0.0816012916413258,
260839.0625,0.732684048390676,0.676836092865177,-0.0708991157960305,-0.00634854378515609,-1.49652466859546,0.112725733911316,-0.0873357915964921,
260888.59375,0.723853837871942,0.687208153453309,-0.0586320956038036,-0.0185162790662823,-1.52186371892337,0.110556289076397,-0.0541355299309463,
260938.125,0.712471618583213,0.699431993450448,-0.0482023114162751,-0.0292509217884891,-1.55374996084798,0.109824257428297,-0.0259065317720599,
260987.65625,0.698298172009997,0.713779476543069,-0.0396729325143375,-0.0363947834052128,-1.59303686734526,0.107570106234477,-0.00584041970648655,
261037.1875,0.688274704245947,0.723330555259182,-0.0330542817697026,-0.0444775649095869,-1.61971106318133,0.110066919325995,0.0134892551629345,
261086.734375,0.685392862627742,0.72617591589995,-0.0271866066759708,-0.0465408577839185,-1.62727872563161,0.105053840250419,0.0244502442907226,
261136.265625,0.702204678288218,0.710251263355418,-0.0341958461596898,-0.0358102889906683,-1.58210442471286,0.0990554813821987,0.00172547816579084,
261185.796875,0.698116642643981,0.714402496723647,-0.0306783046008504,-0.0363464931641653,-1.59352473391331,0.094908540307656,0.00694618522255583,
261235.328125,0.693568907460699,0.718798487055895,-0.0284193887599564,-0.038512906309961,-1.60591951030017,0.0949301630959529,0.0126242557542807,
261284.859375,0.693285789198474,0.719044555974124,-0.0245577225459441,-0.0415530899305974,-1.60621620126809,0.0939462185343357,0.022400785985426,
261334.390625,0.699373311307008,0.71352634619794,-0.0256354166287095,-0.0331654960336903,-1.59041963866256,0.0832826040368588,0.00984130342874753,
261383.921875,0.700780153443599,0.712186678506547,-0.0210728284719003,-0.0354012344074559,-1.58615396013918,0.0800448646369688,0.0196656199703195,
261433.453125,0.700621323393608,0.712151007072013,-0.0179117493121068,-0.0406186357364164,-1.58580840232925,0.0830473397804231,0.031518651774457,
261482.984375,0.701652950924087,0.711036491771948,-0.0146840091548124,-0.0435272753948914,-1.58241321886012,0.0825990103478885,0.0403488233276229,
261532.515625,0.707343499340761,0.705441742562982,-0.0251025562396581,-0.0372422268440715,-1.56733927184044,0.0881709000289058,0.0173375255253417,
261582.046875,0.706501003532226,0.705822367191426,-0.0194042296831553,-0.0479019190706666,-1.56790671952394,0.0951823625467976,0.0404879052836294,
261631.578125,0.710262138627237,0.702231744088741,-0.0269951524608411,-0.0408599286632305,-1.55845565557839,0.0958803853674193,0.0202230713772479,
261681.125,0.712765920928111,0.699783455733525,-0.0332123945192789,-0.0341290769790622,-1.55231137625756,0.0952552381445052,0.00217899742334616,
261730.65625,0.71404802588326,0.698461271123335,-0.0394277673142188,-0.0270688130070515,-1.54950560582656,0.0942591908516264,-0.0164946381000561,
261780.1875,0.715997991943572,0.696288991644732,-0.0457824403670437,-0.0207962448815514,-1.54450438313729,0.0946619760874635,-0.0341349035950988,
261829.71875,0.717619496383137,0.694219957446995,-0.0532690128472648,-0.0155987615977539,-1.54020184539846,0.0982697956801777,-0.0518461212271407,
261879.25,0.718600263015834,0.692753098692456,-0.0598404375861792,-0.0112217768231566,-1.53759408283482,0.101725904941793,-0.0671789001521855,
261928.78125,0.718289447941564,0.692408571194413,-0.067635170429187,-0.00749154412187871,-1.53861246084893,0.107746030533697,-0.0834806196064676,
261978.3125,0.719023276006404,0.690916557911744,-0.0749747317188843,-0.00431603615450534,-1.53654101238247,0.114028142438894,-0.0981902506415338,
262027.84375,0.719398320853153,0.689510393603591,-0.0838665684461687,-0.00280566629303282,-1.53543005722972,0.124860186130388,-0.112731323579481,
262077.375,0.719338545807556,0.688507471907233,-0.0922243287598161,-0.00204715123591372,-1.53555986055499,0.135918086124332,-0.125533245287044,
262126.90625,0.718940985238263,0.688039288180399,-0.098606809964429,-0.00157945987098344,-1.53667711173764,0.144460343199256,-0.135235842529554,
262176.4375,0.718974440394881,0.687141113499874,-0.104453972125423,-0.00148724720291244,-1.53653743346839,0.152837707074569,-0.143571236801798,
262225.96875,0.720644322906073,0.684580970884785,-0.109633957981463,-0.00102441349632711,-1.53162693792833,0.160099836164878,-0.151130220642203,
262275.5,0.720266125232657,0.684293485494296,-0.113838148249094,-0.000102740541021727,-1.53270406880151,0.164874093546282,-0.158451383871526,
262325.03125,0.719681678274182,0.684685734452057,-0.115167517215846,-0.000412277384448742,-1.53439758161646,0.167109146602455,-0.160015238611879,
262374.5625,0.719540750399092,0.684629078251234,-0.116376291683051,-0.000832143063887311,-1.53479401551234,0.169423759519671,-0.161145487326627,
262424.09375,0.719275306537553,0.685039308108063,-0.115601883827915,-0.000619844797233139,-1.53557900210774,0.167936663097891,-0.160426498126526,
262473.625,0.719855790701879,0.684288495293963,-0.116433706339828,0.000296360030033646,-1.53388338591528,0.168014728865959,-0.162774994583189,
262523.15625,0.721150403334025,0.682854589972167,-0.116836130238069,0.00101163042142486,-1.53009491342358,0.167919273463158,-0.164055320689367,
262572.6875,0.722167650908513,0.681633891951759,-0.117675089446681,0.00130178634733499,-1.5271046155973,0.168990791386506,-0.165401422623889,
262622.25,0.723047458317279,0.680708741777625,-0.117629735716664,0.00110777419727548,-1.52451990688858,0.169404719471346,-0.164839574740774,
262671.78125,0.72281003570202,0.680825521358046,-0.118413844567048,0.000650515826848304,-1.52520527561875,0.171129698883774,-0.165335020749625,
262721.3125,0.72223956459492,0.681348932637089,-0.118884983021061,6.43437816552551E-05,-1.52687056289002,0.172493316706305,-0.165290658644839,
262770.84375,0.721879726179145,0.681530554539588,-0.120023682927035,-0.000282306772728529,-1.5279108519222,0.174555214312853,-0.166478106826334,
262820.375,0.722216560392086,0.681068094764907,-0.120621077727221,-0.000214001513281801,-1.52691543312591,0.175418853980829,-0.167328913670884,
262869.90625,0.723122653863613,0.680078429578089,-0.12077645503293,7.07214622748109E-05,-1.52425228069073,0.175475331137942,-0.167726110339062,
262919.4375,0.723984431184829,0.679245805252861,-0.12029795168168,0.000286826714139057,-1.52172302381075,0.174685097946684,-0.167148248499346,
262968.96875,0.724757068027653,0.678630562333783,-0.11911167614998,0.000401017750305289,-1.5194621634334,0.172971002148471,-0.165458603454833,
263018.5,0.724762238289416,0.678783022984241,-0.11820812159642,0.000381636918109746,-1.51945859972032,0.171669420802416,-0.164167215932881,
263068.03125,0.724326323390854,0.679240494336148,-0.118252473065539,0.000284096739662016,-1.52074176389109,0.171764164016415,-0.164197477739053,
263117.5625,0.724298674732268,0.679302164684844,-0.118067504419458,0.000251467147979442,-1.52082522815225,0.171530542411419,-0.163898618942854,
263167.09375,0.724330057521003,0.679551944656425,-0.116425959648052,0.000343810008926379,-1.52075453761965,0.16899765732963,-0.161731199007017,
263216.625,0.724019982032377,0.680151411470883,-0.114842420185414,0.000584480930659791,-1.52168910214924,0.166266343002028,-0.159944209012446,
263266.15625,0.723727872230482,0.680603122069953,-0.114002228254101,0.000921487097584488,-1.52256095439369,0.164499741383582,-0.159329415196863,
263315.6875,0.723689911173021,0.680756451831915,-0.113325450586939,0.000952892897376292,-1.52268068806334,0.163454468274233,-0.158438295365704,
263365.21875,0.723445856084575,0.681108700085757,-0.112767800618367,0.000674629707183018,-1.52340215790336,0.162964161762315,-0.157314151291268,
263414.75,0.723210903795216,0.681397263906041,-0.112532062914434,0.00054054536421123,-1.52409381703469,0.162749697794619,-0.156846399543615,
263464.28125,0.723474194701943,0.681195597656861,-0.112059666464958,0.000527716828012621,-1.52332577430841,0.162135025321576,-0.156104953172994,
263513.8125,0.7237842030667,0.681111866908738,-0.110556049838621,0.000641865465556998,-1.52243322862549,0.159842868842364,-0.154096972900306,
263563.34375,0.723731083387971,0.681186659804944,-0.110442766741442,0.000669862935696018,-1.52259078909597,0.1596261525235,-0.153991775760289,
263612.875,0.723584284581029,0.68129176035418,-0.110755600251506,0.000719300904822044,-1.52301879217344,0.159983498623352,-0.154534619094942,
263662.40625,0.723343906387672,0.681513733073021,-0.110959129919649,0.000834393296173164,-1.52372319366509,0.160068589829687,-0.155041921848166,
263711.9375,0.72326242161543,0.681537622326495,-0.111344753423614,0.000533589323747354,-1.52395579462402,0.161030672264011,-0.155164386142588,
263761.46875,0.723135819104965,0.681712858651154,-0.111093917277494,0.000554094761767533,-1.52433039197507,0.160606078642484,-0.154873233833768,
263811,0.722709244790008,0.682521788570117,-0.108880427336346,0.000638878047994552,-1.52560613958994,0.157151742284265,-0.152000494379717,
263860.53125,0.722410559973171,0.683005685083107,-0.107822870282671,0.000667553301555121,-1.52649253250684,0.155498774269808,-0.150631339762765,
263910.09375,0.722327283482094,0.682872455372005,-0.109216637024096,0.000481070405573364,-1.52672090207434,0.157777086565147,-0.152330274697982,
263959.625,0.722691560683995,0.682293964067728,-0.110415204883695,0.000580726587063239,-1.52564133918962,0.159474929741257,-0.154066664346958,
264009.15625,0.723147678482312,0.681664305611369,-0.111311653637011,0.000961938463341745,-1.52429616845057,0.160364549874344,-0.155765259926498,
264058.6875,0.722723415391227,0.682168422089773,-0.11097860502274,0.00092626993703311,-1.52554433218249,0.159829547266935,-0.155347180825068,
264108.21875,0.722325624542384,0.682462260632482,-0.111762176129499,0.000413435190106218,-1.52669875478317,0.161595434367095,-0.155795210476196,
264157.75,0.7220195050012,0.682863580581147,-0.111288628797783,-7.62497633366918E-05,-1.52759649926888,0.16151052696976,-0.154496381453306,
264207.28125,0.722251875922076,0.682540529075509,-0.111761376451742,-0.000220522058751384,-1.52690893025868,0.162454382902729,-0.154894742661712,
264256.8125,0.72259286548532,0.682015929523074,-0.112754772462273,-0.000428851341726623,-1.5258956930875,0.164274412669185,-0.155902495652248,
264306.34375,0.722967175705551,0.681303749459489,-0.114644834950397,-0.00047501997531697,-1.52477504536272,0.16719403554223,-0.158389926552076,
264355.875,0.723428355191196,0.6809274480108,-0.113970283178623,-1.74463218178748E-06,-1.52343329872543,0.165657681918758,-0.158019550379736,
264405.40625,0.723738096654306,0.680351885231194,-0.115430552093858,0.000517065634909186,-1.52251061211972,0.167156747833603,-0.160737232031069,
264454.9375,0.724409928254991,0.679853581933925,-0.114146137780017,0.000149020523392928,-1.52054571404634,0.165935006554822,-0.158245395235923,
264504.46875,0.724324878863576,0.679931959176112,-0.114219090892633,-5.08533521355856E-06,-1.52079341725951,0.166234940808538,-0.158144401812487,
264554,0.725421201839968,0.67813132283016,-0.117906589534977,0.000158309523029177,-1.51751623553354,0.171691446820834,-0.16325588664346,
264603.53125,0.724295038163618,0.680024583377227,-0.113839480684317,0.00195865558899964,-1.52090054660115,0.162963219602743,-0.160469354695335,
264653.0625,0.721940351221451,0.682970372903483,-0.111123879846157,0.00225440507948437,-1.52784215460743,0.158027145389777,-0.157652241610951,
264702.59375,0.72289112210057,0.682207269429251,-0.109631336150599,0.00162396425395201,-1.52507026813942,0.156930613477912,-0.154433829366718,
264752.125,0.724352593875175,0.680486723754101,-0.110664325050146,0.00213206517515772,-1.52076953750527,0.158075807696815,-0.156275786341554,
264801.65625,0.725097939707477,0.679820160956855,-0.109863298892498,0.002753569506044,-1.51858797157677,0.156214008089217,-0.155888925677624,
264851.1875,0.725112866715785,0.680015125299976,-0.108545087829023,0.00295360705983261,-1.51855982387389,0.154005944273192,-0.154339455740481,
264900.71875,0.724751553671232,0.680079175395824,-0.110559547200186,0.0020216742966234,-1.51959736836951,0.158165235641341,-0.155877190856954,
264950.25,0.724548418479684,0.679988032441415,-0.112449261579813,0.00101419189316793,-1.52016689286669,0.162281949416102,-0.157098991600348,
264999.78125,0.724006833925548,0.680502593950788,-0.112828562335064,0.00019893907483977,-1.52174822668341,0.163838548386783,-0.156575536867604,
265049.3125,0.724028503109732,0.680147148986417,-0.114814585228571,0.000439805775225661,-1.52166302335873,0.166427017236347,-0.159693500559956,
265098.84375,0.724272558512191,0.679993366450958,-0.114183629626393,0.000617490275019351,-1.5209542370004,0.165312278841276,-0.159010582875555,
265148.40625,0.725611075993997,0.678465461386082,-0.114769424039949,0.00107861325048362,-1.51700747062309,0.165851621965173,-0.160171955195284,
265197.9375,0.725429144593049,0.678487340920874,-0.115788883135669,0.000647245945340728,-1.51752665637925,0.167902753725299,-0.161010890419675,
265247.46875,0.724977387910268,0.678596176457576,-0.117960215840917,0.000635448446163709,-1.51883006511398,0.171006802685562,-0.164135417061899,
265297,0.725188876395981,0.677981994500892,-0.120170194448601,0.000795644589729863,-1.51817797598454,0.174091367356157,-0.167399735360621,
265346.53125,0.725289714018179,0.677681986812965,-0.121250913281046,-0.000414146318251878,-1.51785060442124,0.177374014081222,-0.16712520625378,
265396.0625,0.725449566237567,0.677644321479925,-0.120493074107409,-0.00158729451723718,-1.51736879753092,0.177911613801406,-0.164320438911692,
265445.59375,0.725894436806562,0.677855503073112,-0.116564388243817,-0.00138814989351822,-1.51611370839351,0.171954968791019,-0.159016925998566,
265495.125,0.726273693331613,0.67796180631307,-0.113551711548459,-0.000566003174745058,-1.51504956591638,0.166474574182062,-0.15592323750663,
265544.65625,0.726677108806192,0.677174351803841,-0.115651037321146,-0.000338175494837307,-1.51383160434753,0.169348221691841,-0.159076439103682,
265594.1875,0.727265187133066,0.676476470264646,-0.116038449554967,0.000104821139589761,-1.512093010408,0.169449370491722,-0.160113671926933,
265643.71875,0.72748829362723,0.676385275262516,-0.115167353144854,0.000472030719992794,-1.51145043641129,0.167712368091562,-0.159382540808099,
265693.25,0.727614972534962,0.676406587790425,-0.114232333476504,0.00124648512810787,-1.51109739964588,0.165299799024981,-0.159180946484066,
265742.78125,0.727802394642555,0.676103246205901,-0.11482021692726,0.00209585476166841,-1.51054008362606,0.165047138662787,-0.161189471344596,
265792.3125,0.727056767891428,0.676566238091776,-0.116801125353002,0.00201961726197317,-1.51271619168304,0.167896995889622,-0.164014496053795,
265841.84375,0.726454096430444,0.676677015976931,-0.119864149565715,0.002290737189604,-1.51445500694415,0.171896724626202,-0.1688239843928,
265891.375,0.728829621784303,0.675086969667618,-0.114272319710199,0.00260820681545368,-1.50750890277469,0.163779788753157,-0.160927330776774,
265940.90625,0.734021745624571,0.671054185591737,-0.104361537625678,0.00265073847666813,-1.49224197768444,0.150213971365496,-0.146114790189292,
265990.4375,0.734064495796488,0.671295261186229,-0.102526837566151,0.000485693982671931,-1.49212574421269,0.150437327051252,-0.140406084860177,
266039.96875,0.728940748149069,0.676244523777027,-0.106430683315911,-0.00335252119545772,-1.50720620488381,0.160384285572687,-0.141336728173604,
266089.5,0.724029234916366,0.681175213502923,-0.108432183806138,-0.00494540298672609,-1.52162748888689,0.164494336276186,-0.142971337567757,
266139.03125,0.72085621051718,0.684425563009503,-0.109166743153717,-0.00325494195729586,-1.53097238272894,0.162557564781396,-0.147205056061664,
266188.5625,0.719373367166301,0.685789747520204,-0.110423476563409,-0.00101815109069856,-1.53533241118943,0.160962046667015,-0.152544869190926,
266238.09375,0.716436977271537,0.688929544013958,-0.109973256172463,-0.000154627192424683,-1.54389214856745,0.158453094152457,-0.15383161370651,
266287.625,0.710423853524929,0.698070380907931,-0.0866038855412454,-0.0222589004896001,-1.5602753995156,0.154744331153272,-0.0904879111827745,
266337.15625,0.704204689416683,0.705804384826512,-0.0680773010725821,-0.0360750168661799,-1.57644626780449,0.147337011282118,-0.045802205154001,
266386.71875,0.698600976027338,0.712035957318156,-0.053613852499993,-0.0456839862509517,-1.59073318803968,0.140427744325319,-0.0126450354640847,
266436.25,0.691786133933142,0.71874592116929,-0.042974336459234,-0.0546758823086975,-1.60804652682191,0.138496567860752,0.0140073550959089,
266485.78125,0.685851984097293,0.72450641763701,-0.0349513557045693,-0.0589568439369494,-1.62355420943594,0.133770742674157,0.0305035798197031,
266535.3125,0.683729619886995,0.726420704708516,-0.0302603740827041,-0.0625385994434125,-1.62854070652458,0.132626969420471,0.0419359280247418,
266584.84375,0.684121003141873,0.725990529561646,-0.0292159949158251,-0.0637387612684574,-1.62715461713704,0.132913017424907,0.0452029229467179,
266634.375,0.684947670262343,0.725541883262926,-0.0292669098749267,-0.0598256852852328,-1.62580373094887,0.127247805797202,0.0398185623847347,
266683.90625,0.686882211650307,0.724658415678812,-0.0279481389694595,-0.0477693356914279,-1.62294456928005,0.107835936404791,0.0252675493195053,
266733.4375,0.6897129817295,0.722874627290202,-0.0264570189348645,-0.0323774953159661,-1.61747085116548,0.0834018938008688,0.00643455252007608,
266782.96875,0.693151626674348,0.720072733505716,-0.025396413570414,-0.0197763262025948,-1.60918310350446,0.0637310507002322,-0.00917730426595802,
266832.5,0.696535192465528,0.71703418421226,-0.0244363671907806,-0.010176850523914,-1.60030584143727,0.0486550735937126,-0.0208925950680799,
266882.03125,0.70005306789024,0.713780184223085,-0.0201986223938406,-0.00596375731508704,-1.59059129373034,0.0368021456336859,-0.0205001756369779,
266931.5625,0.704170490739467,0.709928215426931,-0.011877266388918,-0.00218619660574021,-1.57907633076529,0.0198326264256336,-0.0137882511927048,
266981.09375,0.708917668843633,0.705276513375773,-0.00448657807970204,0.000805666777751383,-1.56566641368028,0.00522481700654824,-0.00747103059224032,
267030.625,0.712830582699387,0.701328701390302,0.00238551736464824,0.00221862154241208,-1.55453054075366,-0.00651295144147665,0.000183064900932846,
267080.15625,0.714153173879463,0.699919775726427,0.00961199589459962,0.00227185384211782,-1.55075228500911,-0.016909911487091,0.0102119862226942,
267129.6875,0.713972446713866,0.700033944028175,0.0139475732849249,0.00113478686780037,-1.55127468773801,-0.0215068026315584,0.0179122364003208,
267179.21875,0.714886825239938,0.69903225405825,0.0170507799137378,7.60850673432455E-05,-1.54866152637235,-0.0244875748933093,0.0237386516083072,
267228.75,0.715630007126505,0.698200268657013,0.0197448001244476,-0.00046969717821203,-1.54653164485816,-0.0276075643597681,0.0282584359107341,
267278.28125,0.71663349926456,0.69708293463123,0.0226128904037624,-0.000683494938946699,-1.54365148195772,-0.0314625947613192,0.0325275816520796,
267327.8125,0.717149206266741,0.696576398298666,0.0217998392492556,-0.00176190037994739,-1.54216835582134,-0.0288168665324347,0.0329172061476592,
267377.34375,0.715496150317458,0.698280403888567,0.0214721778287762,-0.00294652429253527,-1.54689874347593,-0.0266146627330198,0.03422245277554,
267426.875,0.714071543412266,0.699797067878655,0.0193245706166027,-0.00352925597633867,-1.55096868789332,-0.0226606653110878,0.0321005911003388,
267476.40625,0.715735225900745,0.698108150289,0.0185432333590338,-0.00492396196904092,-1.54618676441646,-0.0196704431472494,0.0329512068792446,
267525.9375,0.718388167579845,0.695369066724887,0.0189366509220804,-0.00465885986978121,-1.53857730293661,-0.0207299625199365,0.0330427728702346,
267575.46875,0.722379017688205,0.691290091681917,0.0163266780258649,-0.00447253070094456,-1.52707287871625,-0.0174053457524365,0.0290431475231403,
267625.03125,0.72556644623077,0.688049155910325,0.0112067994176223,-0.00401233123670718,-1.5178429961656,-0.0107413995645738,0.0212469077475359,
267674.5625,0.72819494834487,0.685340325478162,-0.00404048400338102,-0.00494266805657073,-1.51016971317432,0.0126596777024807,0.0016603723892212,
267724.09375,0.727263219618882,0.685937615293961,-0.0229245091418338,-0.00722939797058324,-1.51278139316942,0.0432756430321556,-0.0209553673345871,
267773.625,0.726510294953076,0.685971743043737,-0.0391646932776689,-0.00957527405339907,-1.51481186648049,0.0701012415565132,-0.0399273221402777,
267823.15625,0.72490232579232,0.686662136765894,-0.0537506721876591,-0.0110721828180656,-1.51933811110488,0.0932688386405434,-0.0580493601982684,
267872.6875,0.72354272857576,0.687285703329143,-0.063195908722169,-0.0114262437086324,-1.52321523853746,0.107362203808062,-0.0707989747949443,
267922.21875,0.721687607890011,0.688681367750794,-0.0690184926399025,-0.0110189838281695,-1.52859605663516,0.115050363830797,-0.0797703476379252,
267971.75,0.72005975139587,0.689703406685805,-0.0756930295434352,-0.0096814515569433,-1.53334667480853,0.122669084946538,-0.0912807113818166,
268021.28125,0.720377162026792,0.688895067800301,-0.0801911085481759,-0.00705096450548514,-1.5324995151891,0.125580250677941,-0.101297296245751,
268070.8125,0.721470141994597,0.687316282765113,-0.0839281166303833,-0.00576479792535478,-1.5293331579421,0.129388460756899,-0.108165249946057,
268120.34375,0.722685325301376,0.685110563047626,-0.0911621421139277,-0.00623705377635334,-1.52570922943964,0.140773724834163,-0.117324358315444,
268169.875,0.721973301528136,0.684462050942888,-0.101063047001816,-0.00724660129490229,-1.52766010033953,0.156487596657032,-0.129830335229174,
268219.40625,0.720858529864736,0.683894040283826,-0.112170261853293,-0.00835188249913129,-1.53076769826872,0.174018338209312,-0.144049831179535,
268268.9375,0.721385075626922,0.682174601104254,-0.119064670701571,-0.00806166618746616,-1.52916024235183,0.18381525997561,-0.1540069648875,
268318.46875,0.721631490515003,0.680763668891877,-0.125540725685859,-0.00695307185590423,-1.5284055887965,0.191829423340747,-0.16464119887677,
268368,0.721650876607012,0.679574990538665,-0.131785192825959,-0.00552335754127311,-1.52832442432463,0.199024183428805,-0.175489752707555,
268417.53125,0.721740987657416,0.67848717776697,-0.136832857927037,-0.00467603813382887,-1.52802144099732,0.205300162253744,-0.183800164936809,
268467.0625,0.72182671585167,0.677484392282202,-0.141296781479734,-0.00403856908776949,-1.52772773130715,0.211018298000964,-0.190992347096953,
268516.59375,0.722432042890603,0.67612872919439,-0.144681693471748,-0.00301538339788684,-1.5259162062711,0.214770244996669,-0.197061181386443,
268566.125,0.723606403290577,0.674871014579263,-0.144704886916293,-0.00183915746278254,-1.52246107647256,0.213519880832578,-0.198428796432135,
268615.65625,0.723632491734071,0.67473916431435,-0.145193134100366,-0.00142508148062829,-1.52238482255896,0.21367838469507,-0.199709150855703,
268665.1875,0.723448334509363,0.674662741917636,-0.146457087325364,-0.00173595390966019,-1.52290534477205,0.2159245890476,-0.201097532824929,
268714.71875,0.722494503154893,0.675185666307611,-0.148736648617,-0.00184885962002713,-1.5256991544193,0.219169913935287,-0.204456567572579,
268764.25,0.72182638506724,0.675400555981317,-0.150985165366927,-0.00205879576715768,-1.52764355585455,0.222584579418521,-0.207549147316356,
268813.78125,0.722010459350509,0.674633522072826,-0.153515474138586,-0.00187261423847123,-1.52706417809479,0.22612843606742,-0.211339361325409,
268863.3125,0.722599847311553,0.673784444122749,-0.154470355726055,-0.00170080139475731,-1.52530204470704,0.227489540828355,-0.212742504801637,
268912.875,0.72369656973133,0.672604828067546,-0.154475711457868,-0.00180963778650494,-1.5220356956755,0.227991470378799,-0.212223127053331,
268962.40625,0.724621486665078,0.671395035319739,-0.155398193375197,-0.00195169337361845,-1.51925849555705,0.229848955827488,-0.213005345414893,
269011.9375,0.724326350912877,0.671410640701832,-0.156700465475914,-0.00201321762963105,-1.52011452987688,0.231777592137139,-0.214854693319956,
269061.46875,0.723780611021977,0.672045999013221,-0.156498660484721,-0.0019928837055804,-1.52174652714181,0.2312762828683,-0.21478632733358,
269111,0.723796767329798,0.672333041723953,-0.155188814848079,-0.00171824189217279,-1.52172721359643,0.2289558920408,-0.213329149583809,
269160.53125,0.72315181180068,0.672996228374455,-0.155322751297123,-0.00154162662308224,-1.52364979392355,0.228707506354604,-0.213992979859108,
269210.0625,0.722748582253913,0.673017503882339,-0.157098475586099,-0.00141254609418798,-1.52482404390018,0.231036634976331,-0.216829488007495,
269259.59375,0.723663289854753,0.671859672385641,-0.157847035486005,-0.00058045390346456,-1.52210315251703,0.231292890961303,-0.218782849228769,
